~Группа производителя:~|~LEGRAND~|~000000097~||||
~412401~|~Импульсное реле - 1П - 16 А - 250 В~~ - цепь управления 230 В - 1 Н.О. - 1 модуль - малошумное - с задержкой 5-60 минут на отключение~|17525,20|~шт~|~DX3~|~3-5раб.дн.~|1
~412404~|~Импульсное реле - 1П - 16 А - 250 В~~ - цепь управления 12 В - 1 Н.О. - 1 модуль~|3035,17|~шт~|~DX3~|~30раб.дн.~|1
~412405~|~Импульсное реле - 1П - 16 А - 250 В~~ - цепь управления 24 В - 1 Н.О. - 1 модуль~|2791,55|~шт~|~DX3~|~3-5раб.дн.~|1
~412408~|~Импульсное реле - 1П - 16 А - 250 В~~ - цепь управления 230 В - 1 Н.О. - 1 модуль~|2762,70|~шт~|~DX3~|~3-5раб.дн.~|10
~412410~|~Импульсное реле - 2П - 16 А - 250 В~~ - цепь управления 24 В - 2 Н.О. - 1 модуль~|2982,46|~шт~|~DX3~|~3-5раб.дн.~|1
~412411~|~Импульсное реле - 2П - 16 А - 250 В~~ - цепь управления 48 В - 2 Н.О. - 1 модуль~|2982,46|~шт~|~DX3~|~30раб.дн.~|1
~412412~|~Импульсное реле - 2П - 16 А - 250 В~~ - цепь управления 230 В - 2 Н.О. - 1 модуль~|3047,29|~шт~|~DX3~|~3-5раб.дн.~|10
~412414~|~Импульсное реле - 4П - 16 А - 250 В~~ - цепь управления 24 В - 4 Н.О. - 2 модуля~|6548,45|~шт~|~DX3~|~30раб.дн.~|1
~412416~|~Импульсное реле - 4П - 16 А - 250 В~~ - цепь управления 230 В - 4 Н.О. - 2 модуля~|7261,64|~шт~|~DX3~|~3-5раб.дн.~|1
~412429~|~Вспомогательный контакт - для импульсных реле и контакторов CX³ - 5 А - 250 В~~ - 1 Н.О.+1 Н.З. - 0,5 модуля~|4473,70|~шт~|~DX3~|~3-5раб.дн.~|1
~412430~|~Вспомогательный контакт CX³ - для контакторов 25 А шириной 2 модуля~|4870,79|~шт~|~DX3~|~3-5раб.дн.~|1
~412431~|~Вспомогательный контакт CX³ - для контакторов 40 А и 63 А~|4390,38|~шт~|~DX3~|~3-5раб.дн.~|1
~412433~|~Вспомогательное устройство управления - для группы импульсных реле 24-48 В~~ - 0,5 модуля~|5093,17|~шт~|~DX3~|~30раб.дн.~|1
~412434~|~Вспомогательное устройство управления - для группы импульсных реле 230 В~~ - 0,5 модуля~|5093,17|~шт~|~DX3~|~30раб.дн.~|1
~412436~|~Вспомогательное устройство управления - для импульсных реле 230 В~~ - централизованное управление - 1 модуль~|4003,63|~шт~|~DX3~|~30раб.дн.~|1
~412437~|~Вспомогательное устройство управления - для управления импульсными реле непрерывным сигналом - 0,5 модуля~|5093,17|~шт~|~DX3~|~3-5раб.дн.~|1
~412439~|~Модуль компенсации - для импульсных реле 230 В~~ - 1 модуль~|2288,58|~шт~|~DX3~|~30раб.дн.~|1
~412500~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 230 В~~ - 25 A - 1 Н.О.+1 Н.З. - 1 модуль - с рукояткой управления - малошумный~|2461,57|~шт~|~DX3~|~3-5раб.дн.~|1
~412501~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 230 В~~ - 25 A - 2 Н.О. - 1 модуль - с рукояткой управления - малошумный~|1401,17|~шт~|~DX3~|~3-5раб.дн.~|10
~412502~|~Контактор CX³ - 3П - 400 В~~ - с катушкой 230 В~~ - 25 A - 3 Н.О. - 2 модуля - с рукояткой управления - малошумный~|5570,28|~шт~|~DX3~|~3-5раб.дн.~|1
~412503~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 24 В~~ - 16 A - 1 Н.О+1 Н.З. - 1 модуль~|3869,12|~шт~|~DX3~|~3-5раб.дн.~|1
~412505~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 24 В~~ - 25 A - 2 Н.О. - 1 модуль~|3798,85|~шт~|~DX3~|~3-5раб.дн.~|1
~412509~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 24 В~~ - 25 A - 2 Н.О.+2 Н.З. - 2 модуля~|5318,40|~шт~|~DX3~|~30раб.дн.~|1
~412510~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 24 В~~ - 25 A - 4 Н.О. - 2 модуля~|5318,40|~шт~|~DX3~|~30раб.дн.~|1
~412512~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 24 В~~ - 63 A - 4 Н.О. - 3 модуля~|12764,14|~шт~|~DX3~|~30раб.дн.~|1
~412514~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 24 В~~ - 25 A - 2 Н.О. - 1 модуль - с рукояткой управления~|3798,85|~шт~|~DX3~|~3-5раб.дн.~|1
~412515~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 24 В~~ - 40 A - 2 Н.О. - 2 модуля - с рукояткой управления~|6078,14|~шт~|~DX3~|~30раб.дн.~|1
~412516~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 24 В~~ - 63 A - 2 Н.О. - 2 модуля - с рукояткой управления~|7928,03|~шт~|~DX3~|~30раб.дн.~|1
~412517~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 24 В~~ - 25 A - 4 Н.О. - 2 модуля - с рукояткой управления~|5318,40|~шт~|~DX3~|~3-5раб.дн.~|1
~412518~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 24 В~~ - 40 A - 4 Н.О. - 3 модуля - с рукояткой управления~|8509,43|~шт~|~DX3~|~30раб.дн.~|1
~412519~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 24 В~~ - 63 A - 4 Н.О. - 3 модуля - с рукояткой управления~|11099,21|~шт~|~DX3~|~30раб.дн.~|1
~412521~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 230 В~~ - 16 A - 1 Н.О+1 Н.З. - 1 модуль~|3128,93|~шт~|~DX3~|~3-5раб.дн.~|4
~412523~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 230 В~~ - 25 A - 2 Н.О. - 1 модуль~|2642,66|~шт~|~DX3~|~3-5раб.дн.~|10
~412524~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 230 В~~ - 25 A - 2 Н.З. - 1 модуль~|3633,70|~шт~|~DX3~|~3-5раб.дн.~|1
~412527~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 230 В~~ - 63 A - 2 Н.О. - 2 модуля~|7928,03|~шт~|~DX3~|~3-5раб.дн.~|1
~412533~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 230 В~~ - 25 A - 2 Н.О.+2 Н.З. - 2 модуля~|3303,32|~шт~|~DX3~|~3-5раб.дн.~|1
~412535~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 230 В~~ - 25 A - 4 Н.О. - 2 модуля~|3699,71|~шт~|~DX3~|~3-5раб.дн.~|5
~412536~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 230 В~~ - 25 A - 4 Н.З. - 2 модуля~|5285,38|~шт~|~DX3~|~3-5раб.дн.~|1
~412541~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 230 В~~ - 63 A - 4 Н.О. - 3 модуля~|11099,21|~шт~|~DX3~|~3-5раб.дн.~|1
~412544~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 230 В~~ - 25 A - 2 Н.О. - 1 модуль - с рукояткой управления~|3303,32|~шт~|~DX3~|~3-5раб.дн.~|4
~412545~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 230 В~~ - 40 A - 2 Н.О. - 2 модуля - с рукояткой управления~|5285,38|~шт~|~DX3~|~3-5раб.дн.~|1
~412547~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 230 В~~ - 63 A - 2 Н.О. - 2 модуля - с рукояткой управления~|7928,03|~шт~|~DX3~|~3-5раб.дн.~|1
~412548~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 230 В~~ - 63 A - 2 Н.З. - 2 модуля - с рукояткой управления~|3303,32|~шт~|~DX3~|~3-5раб.дн.~|1
~412549~|~Контактор CX³ - 3П - 400 В~~ - с катушкой 230 В~~ - 40 A - 3 Н.О. - 3 модуля - с рукояткой управления~|5898,43|~шт~|~DX3~|~3-5раб.дн.~|1
~412550~|~Контактор CX³ - 3П - 400 В~~ - с катушкой 230 В~~ - 63 A - 3 Н.О. - 3 модуля - с рукояткой управления~|6706,75|~шт~|~DX3~|~3-5раб.дн.~|1
~412551~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 230 В~~ - 25 A - 4 Н.О. - 2 модуля - с рукояткой управления~|7399,49|~шт~|~DX3~|~3-5раб.дн.~|2
~412553~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 230 В~~ - 40 A - 4 Н.О. - 3 модуля - с рукояткой управления~|6881,52|~шт~|~DX3~|~3-5раб.дн.~|1
~412556~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 230 В~~ - 63 A - 4 Н.О. - 3 модуля - с рукояткой управления~|11099,21|~шт~|~DX3~|~3-5раб.дн.~|1
~412557~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 230 В~~ - 63 A - 4 Н.З. - 3 модуля - с рукояткой управления~|11099,21|~шт~|~DX3~|~3-5раб.дн.~|1
~412558~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 230 В~~ - 25 A - 2 Н.О. - 1 модуль - с рукояткой управления - малошумный~|3303,32|~шт~|~DX3~|~3-5раб.дн.~|1
~412559~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 230 В~~ - 40 A - 2 Н.О. - 2 модуля - с рукояткой управления - малошумный~|5285,38|~шт~|~DX3~|~3-5раб.дн.~|1
~412560~|~Контактор CX³ - 2П - 250 В~~ - с катушкой 230 В~~ - 63 A - 2 Н.О. - 2 модуля - с рукояткой управления - малошумный~|7928,03|~шт~|~DX3~|~3-5раб.дн.~|1
~412561~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 230 В~~ - 25 A - 4 Н.О. - 1 модуль - с рукояткой управления - малошумный~|7399,49|~шт~|~DX3~|~3-5раб.дн.~|1
~412562~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 230 В~~ - 40 A - 4 Н.О. - 2 модуля - с рукояткой управления - малошумный~|7765,48|~шт~|~DX3~|~3-5раб.дн.~|1
~412563~|~Контактор CX³ - 4П - 400 В~~ - с катушкой 230 В~~ - 63 A - 4 Н.О. - 2 модуля - с рукояткой управления - малошумный~|11099,21|~шт~|~DX3~|~3-5раб.дн.~|1
~412602~|~Реле с выдержкой времени - выход 16 A – 250 В - регулировка времени от 0,5 до 10 мин - 1 модуль~|6677,75|~шт~|~PDS~|~3-5раб.дн.~|10
~412623~|~Сумеречный выключатель - стандартный - 230 В~~ - 1 выход 16 А - 250 В~~~|10299,23|~шт~|~PDS~|~3-5раб.дн.~|1
~412626~|~Сумеречный выключатель - программируемый - 230 В~~ - 1 выход 16 А - 250 В~~~|22983,48|~шт~|~PDS~|~30раб.дн.~|1
~412629~|~Таймер Годовой 1 Выход 230в~|13688,69|~шт~|~PDS~|~30раб.дн.~|1
~412630~|~Годовой таймер - многофункциональный - цифровой - 230 В~~ - 2 выхода, 230 В~~~|17767,91|~шт~|~PDS~|~3-5раб.дн.~|1
~412631~|~Суточный/недельный таймер - многофункциональный - цифровой - 230 В~~ - 1 выход - 16 А - 250 В~~~|8459,86|~шт~|~PDS~|~3-5раб.дн.~|1
~412633~|~Суточный/недельный таймер - многофункциональный - цифровой - 24 В~~ - 1 выход - 16 А - 250 В~~~|11050,97|~шт~|~PDS~|~30раб.дн.~|1
~412641~|~Цифровой недельный таймер 2 выхода~|10920,47|~шт~|~PDS~|~30раб.дн.~|1
~412643~|~Таймер мультифункциональный 2 выхода 24В~|8044,22|~шт~|~PDS~|~30раб.дн.~|1
~412654~|~Астрономический таймер - цифровой - 230 В~~ - 1 выход - 16 А - 250 В~~~|10530,98|~шт~|~PDS~|~3-5раб.дн.~|1
~412657~|~Астрономический таймер - цифровой - 230 В~~ - 2 выхода - 16 А - 250 В~~~|13861,12|~шт~|~PDS~|~30раб.дн.~|1
~412780~|~Суточный таймер - аналоговый - вертикальная шкала - 230 В~~ - 1 Н.О. - 16 А - 250 В~~ - без запаса хода часов~|4879,26|~шт~|~PDS~|~3-5раб.дн.~|1
~412783~|~Программируемый недельный таймер HEBDO 1 мод.~|5804,09|~шт~|~PDS~|~30раб.дн.~|1
~412790~|~Суточный таймер - аналоговый - вертикальная шкала - 230 В~~ - 1 Н.О. - 16 А - 250 В~~ - запас хода 100 ч~|5427,13|~шт~|~PDS~|~3-5раб.дн.~|1
~412794~|~Недельный таймер - аналоговый - вертикальная шкала - 230 В~~ - 1 Н.О. - 16 А - 250 В~~ - запас хода 100 ч~|7424,21|~шт~|~PDS~|~3-5раб.дн.~|1
~412795~|~Недельный таймер - аналоговый - горизонтальная шкала - 230 В~~ - 1 контакт - 16 А - 250 В~~ - запас хода 100 ч~|7835,11|~шт~|~PDS~|~30раб.дн.~|1
~412812~|~Суточный таймер - аналоговый - горизонтальная шкала - 230 В~~ - 1 Н.О. - 16 А - 250 В~~ - без запаса хода часов~|4234,72|~шт~|~PDS~|~30раб.дн.~|1
~412813~|~Суточный таймер - аналоговый - горизонтальная шкала - 230 В~~ - 1 Н.О. - 16 А - 250 В~~ - запас хода 100 ч~|6367,52|~шт~|~PDS~|~30раб.дн.~|1
~412814~|~Программируемый ежедневный таймер 3 мод. 230В~|4299,26|~шт~|~PDS~|~30раб.дн.~|1
